x-axis,2,3,4
second,Volt,Volt,Volt
-576.60E-03,+172.90E-03,+5.02261E+00,+1.11809E+00
-575.60E-03,+172.90E-03,+5.03518E+00,+1.98492E+00
-574.60E-03,+193.00E-03,+4.93467E+00,+1.31910E+00
-573.60E-03,+193.00E-03,+4.83417E+00,+577.89E-03
-572.60E-03,+213.10E-03,+4.83417E+00,+3.93216E+00
-571.60E-03,+218.12E-03,+4.83417E+00,+1.15578E+00
-570.60E-03,+233.20E-03,+4.83417E+00,+251.26E-03
-569.60E-03,+239.48E-03,+4.83417E+00,+967.34E-03
-568.60E-03,+253.30E-03,+4.83417E+00,+766.33E-03
-567.60E-03,+273.40E-03,+4.98492E+00,+2.27387E+00
-566.60E-03,+302.29E-03,+4.72111E+00,+2.11055E+00
-565.60E-03,+298.53E-03,+4.97236E+00,+3.59296E+00
-564.60E-03,+293.50E-03,+4.83417E+00,+2.80151E+00
-563.60E-03,+313.60E-03,+4.83417E+00,+2.33668E+00
-562.60E-03,+323.65E-03,+4.92211E+00,+2.95226E+00
-561.60E-03,+333.70E-03,+4.83417E+00,+163.32E-03
-560.60E-03,+333.70E-03,+4.83417E+00,+879.40E-03
-559.60E-03,+337.47E-03,+4.78392E+00,+1.92211E+00
-558.60E-03,+322.39E-03,+4.83417E+00,+753.77E-03
-557.60E-03,+313.60E-03,+4.83417E+00,+1.10553E+00
-556.60E-03,+312.34E-03,+4.83417E+00,+2.95226E+00
-555.60E-03,+293.50E-03,+4.67085E+00,+942.21E-03
-554.60E-03,+273.40E-03,+4.83417E+00,+2.02261E+00
-553.60E-03,+253.30E-03,+4.83417E+00,+866.83E-03
-552.60E-03,+233.20E-03,+5.02261E+00,+3.93216E+00
-551.60E-03,+193.00E-03,+4.78392E+00,+2.50000E+00
-550.60E-03,+152.80E-03,+4.83417E+00,+1.08040E+00
-549.60E-03,+118.88E-03,+4.83417E+00,+163.32E-03
-548.60E-03,+73.65E-03,+4.83417E+00,+50.25E-03
-547.60E-03,+37.22E-03,+4.83417E+00,+2.65075E+00
-546.60E-03,+12.09E-03,+4.92211E+00,+1.63317E+00
-545.60E-03,-21.83E-03,+4.88442E+00,+163.32E-03
-544.60E-03,-68.31E-03,+4.83417E+00,-351.76E-03
-543.60E-03,-112.28E-03,+4.98492E+00,+2.21106E+00
-542.60E-03,-157.51E-03,+4.92211E+00,+929.65E-03
-541.60E-03,-202.73E-03,+4.68342E+00,+904.52E-03
-540.60E-03,-266.80E-03,+4.82161E+00,+3.80653E+00
-539.60E-03,-284.39E-03,+4.70854E+00,+2.36181E+00
-538.60E-03,-329.62E-03,+4.83417E+00,+1.83417E+00
-537.60E-03,-343.43E-03,+4.83417E+00,-175.88E-03
-536.60E-03,-389.92E-03,+4.83417E+00,+565.33E-03
-535.60E-03,-413.79E-03,+4.78392E+00,+3.51759E+00
-534.60E-03,-470.32E-03,+4.83417E+00,+2.72613E+00
-533.60E-03,-490.42E-03,+4.90955E+00,+690.95E-03
-532.60E-03,-510.52E-03,+5.03518E+00,-326.63E-03
-531.60E-03,-530.62E-03,+4.83417E+00,+3.25377E+00
-530.60E-03,-559.52E-03,+4.83417E+00,+2.50000E+00
-529.60E-03,-575.85E-03,+4.83417E+00,+3.75628E+00
-528.60E-03,-611.02E-03,+4.83417E+00,+3.91960E+00
-527.60E-03,-631.12E-03,+4.98492E+00,+1.55779E+00
-526.60E-03,-641.17E-03,+4.83417E+00,+1.43216E+00
-525.60E-03,-656.25E-03,+4.83417E+00,+2.48744E+00
-524.60E-03,-671.32E-03,+4.83417E+00,+3.36683E+00
-523.60E-03,-686.40E-03,+4.83417E+00,+2.50000E+00
-522.60E-03,-691.42E-03,+4.83417E+00,+1.83417E+00
-521.60E-03,-691.42E-03,+4.97236E+00,-1.35678E+00
-520.60E-03,-710.27E-03,+4.83417E+00,+3.79397E+00
-519.60E-03,-726.60E-03,+4.83417E+00,+1.21859E+00
-518.60E-03,-731.63E-03,+4.83417E+00,+1.69598E+00
-517.60E-03,-745.44E-03,+4.83417E+00,+2.55025E+00
-516.60E-03,-751.73E-03,+4.64573E+00,+2.75126E+00
-515.60E-03,-766.80E-03,+5.03518E+00,+2.68844E+00
-514.60E-03,-760.52E-03,+4.83417E+00,+2.26131E+00
-513.60E-03,-751.73E-03,+4.74623E+00,+2.07286E+00
-512.60E-03,-771.83E-03,+4.83417E+00,+4.00754E+00
-511.60E-03,-751.73E-03,+4.83417E+00,+2.71357E+00
-510.60E-03,-771.83E-03,+4.92211E+00,+1.11809E+00
-509.60E-03,-771.83E-03,+4.83417E+00,+3.45477E+00
-508.60E-03,-771.83E-03,+4.83417E+00,+3.89447E+00
-507.60E-03,-771.83E-03,+4.83417E+00,+2.04774E+00
-506.60E-03,-771.83E-03,+4.92211E+00,+2.26131E+00
-505.60E-03,-776.85E-03,+4.83417E+00,+2.65075E+00
-504.60E-03,-771.83E-03,+4.83417E+00,+3.21608E+00
-503.60E-03,-771.83E-03,+4.87186E+00,+2.72613E+00
-502.60E-03,-761.78E-03,+5.03518E+00,+904.52E-03
-501.60E-03,-751.73E-03,+4.77136E+00,+75.38E-03
-500.60E-03,-751.73E-03,+4.83417E+00,-753.77E-03
-499.60E-03,-755.49E-03,-5.16583E+00,+238.69E-03
-498.60E-03,-751.73E-03,-5.21608E+00,+12.56E-03
-497.60E-03,-736.65E-03,-5.21608E+00,+50.25E-03
-496.60E-03,-730.37E-03,-5.20352E+00,+201.01E-03
-495.60E-03,-691.42E-03,-5.05276E+00,+150.75E-03
-494.60E-03,-651.22E-03,-5.21608E+00,+12.56E-03
-493.60E-03,-616.05E-03,-5.01508E+00,-138.19E-03
-492.60E-03,-569.57E-03,-5.01508E+00,+188.44E-03
-491.60E-03,-505.49E-03,-5.01508E+00,+150.75E-03
-490.60E-03,-450.22E-03,-5.11558E+00,+100.50E-03
-489.60E-03,-383.64E-03,-5.21608E+00,+339.20E-03
-488.60E-03,-329.62E-03,-5.01508E+00,+188.44E-03
-487.60E-03,-269.31E-03,-5.05276E+00,+75.38E-03
-486.60E-03,-217.81E-03,-5.01508E+00,-62.81E-03
-485.60E-03,-148.71E-03,-5.06533E+00,+50.25E-03
-484.60E-03,-88.41E-03,-5.01508E+00,+201.01E-03
-483.60E-03,-39.41E-03,-5.21608E+00,-75.38E-03
-482.60E-03,+42.24E-03,-5.11558E+00,+12.56E-03
-481.60E-03,+92.49E-03,-5.01508E+00,+113.07E-03
-480.60E-03,+132.70E-03,-5.01508E+00,+0.0E+00
-479.60E-03,+172.90E-03,-5.16583E+00,+150.75E-03
-478.60E-03,+231.94E-03,-5.21608E+00,+12.56E-03
-477.60E-03,+259.58E-03,-5.15327E+00,-75.38E-03
-476.60E-03,+293.50E-03,-5.01508E+00,+188.44E-03
-475.60E-03,+308.58E-03,-5.16583E+00,+150.75E-03
-474.60E-03,+342.49E-03,-5.11558E+00,-175.88E-03
-473.60E-03,+367.62E-03,-5.06533E+00,-75.38E-03
-472.60E-03,+373.90E-03,-5.01508E+00,+188.44E-03
-471.60E-03,+397.77E-03,-5.01508E+00,+150.75E-03
-470.60E-03,+394.00E-03,-5.01508E+00,+12.56E-03
-469.60E-03,+427.92E-03,-5.01508E+00,+0.0E+00
-468.60E-03,+432.95E-03,-5.20352E+00,+0.0E+00
-467.60E-03,+434.20E-03,-5.16583E+00,-37.69E-03
-466.60E-03,+422.90E-03,-5.10302E+00,+100.50E-03
-465.60E-03,+414.10E-03,-5.15327E+00,+50.25E-03
-464.60E-03,+414.10E-03,-5.21608E+00,+188.44E-03
-463.60E-03,+434.20E-03,-5.01508E+00,+201.01E-03
-462.60E-03,+414.10E-03,-5.01508E+00,+12.56E-03
-461.60E-03,+414.10E-03,-5.15327E+00,-50.25E-03
-460.60E-03,+411.59E-03,-5.01508E+00,+188.44E-03
-459.60E-03,+377.67E-03,-5.16583E+00,-75.38E-03
-458.60E-03,+373.90E-03,-5.10302E+00,+12.56E-03
-457.60E-03,+373.90E-03,-5.15327E+00,-50.25E-03
-456.60E-03,+371.39E-03,-5.01508E+00,+188.44E-03
-455.60E-03,+348.78E-03,-5.21608E+00,+150.75E-03
-454.60E-03,+342.49E-03,-5.11558E+00,+100.50E-03
-453.60E-03,+333.70E-03,-5.06533E+00,-75.38E-03
-452.60E-03,+333.70E-03,-5.01508E+00,+0.0E+00
-451.60E-03,+317.37E-03,-5.01508E+00,+75.38E-03
-450.60E-03,+313.60E-03,-5.10302E+00,-87.94E-03
-449.60E-03,+293.50E-03,-5.01508E+00,+201.01E-03
-448.60E-03,+293.50E-03,-5.01508E+00,+0.0E+00
-447.60E-03,+278.42E-03,-5.16583E+00,+113.07E-03
-446.60E-03,+284.71E-03,-5.01508E+00,+125.63E-03
-445.60E-03,+279.68E-03,-5.01508E+00,+50.25E-03
-444.60E-03,+273.40E-03,-5.21608E+00,+0.0E+00
-443.60E-03,+273.40E-03,-5.16583E+00,+113.07E-03
-442.60E-03,+263.35E-03,-5.21608E+00,+213.57E-03
-441.60E-03,+259.58E-03,-5.15327E+00,+113.07E-03
-440.60E-03,+253.30E-03,-5.01508E+00,+201.01E-03
-439.60E-03,+238.22E-03,-5.21608E+00,+0.0E+00
-438.60E-03,+253.30E-03,-5.01508E+00,+12.56E-03
-437.60E-03,+248.27E-03,-5.21608E+00,-75.38E-03
-436.60E-03,+234.45E-03,-5.01508E+00,+376.88E-03
-435.60E-03,+238.22E-03,-5.05276E+00,+75.38E-03
-434.60E-03,+223.15E-03,-5.11558E+00,+201.01E-03
-433.60E-03,+233.20E-03,-5.21608E+00,+201.01E-03
-432.60E-03,+233.20E-03,-5.01508E+00,+201.01E-03
-431.60E-03,+218.12E-03,-5.21608E+00,+113.07E-03
-430.60E-03,+233.20E-03,-5.10302E+00,-175.88E-03
-429.60E-03,+233.20E-03,-5.06533E+00,+50.25E-03
-428.60E-03,+233.20E-03,-5.01508E+00,+0.0E+00
-427.60E-03,+229.43E-03,-5.16583E+00,+150.75E-03
-426.60E-03,+223.15E-03,-5.01508E+00,+201.01E-03
-425.60E-03,+233.20E-03,-5.06533E+00,+138.19E-03
-424.60E-03,+253.30E-03,-5.01508E+00,+175.88E-03
-423.60E-03,+218.12E-03,-5.05276E+00,-37.69E-03
-422.60E-03,+224.40E-03,-5.01508E+00,+100.50E-03
-421.60E-03,+228.17E-03,-5.01508E+00,-138.19E-03
-420.60E-03,+215.61E-03,-5.01508E+00,+0.0E+00
-419.60E-03,+213.10E-03,-5.01508E+00,-37.69E-03
-418.60E-03,+233.20E-03,-5.01508E+00,+12.56E-03
-417.60E-03,+228.17E-03,-5.06533E+00,-75.38E-03
-416.60E-03,+233.20E-03,-5.21608E+00,+0.0E+00
-415.60E-03,+213.10E-03,-5.01508E+00,-75.38E-03
-414.60E-03,+233.20E-03,-5.10302E+00,+100.50E-03
-413.60E-03,+219.38E-03,-5.06533E+00,-75.38E-03
-412.60E-03,+214.35E-03,-5.20352E+00,+0.0E+00
-411.60E-03,+229.43E-03,-5.05276E+00,+75.38E-03
-410.60E-03,+223.15E-03,-5.10302E+00,+100.50E-03
-409.60E-03,+228.17E-03,-5.01508E+00,+201.01E-03
-408.60E-03,+214.35E-03,-5.01508E+00,+175.88E-03
-407.60E-03,+218.12E-03,-5.16583E+00,+113.07E-03
-406.60E-03,+213.10E-03,-5.10302E+00,-62.81E-03
-405.60E-03,+213.10E-03,-5.15327E+00,-201.01E-03
-404.60E-03,+195.51E-03,-5.20352E+00,+0.0E+00
-403.60E-03,+218.12E-03,-5.01508E+00,-37.69E-03
-402.60E-03,+233.20E-03,-5.01508E+00,+100.50E-03
-401.60E-03,+219.38E-03,-5.01508E+00,+50.25E-03
-400.60E-03,+233.20E-03,-5.01508E+00,+0.0E+00
-399.60E-03,+245.76E-03,+4.98492E+00,+2.33668E+00
-398.60E-03,+233.20E-03,+4.83417E+00,+3.05276E+00
-397.60E-03,+213.10E-03,+4.97236E+00,-929.65E-03
-396.60E-03,+213.10E-03,+5.02261E+00,+2.03518E+00
-395.60E-03,+193.00E-03,+4.98492E+00,+2.88945E+00
-394.60E-03,+193.00E-03,+5.03518E+00,-515.08E-03
-393.60E-03,+201.79E-03,+4.83417E+00,-904.52E-03
-392.60E-03,+193.00E-03,+5.02261E+00,+3.69347E+00
-391.60E-03,+177.92E-03,+4.98492E+00,+2.19849E+00
-390.60E-03,+152.80E-03,+4.93467E+00,+778.89E-03
-389.60E-03,+159.08E-03,+4.83417E+00,+653.27E-03
-388.60E-03,+154.05E-03,+4.63317E+00,+3.98241E+00
-387.60E-03,+169.13E-03,+4.83417E+00,+2.01005E+00
-386.60E-03,+132.70E-03,+4.83417E+00,+1.46985E+00
-385.60E-03,+132.70E-03,+4.83417E+00,+3.49246E+00
-384.60E-03,+132.70E-03,+5.03518E+00,-326.63E-03
-383.60E-03,+128.93E-03,+4.83417E+00,+2.48744E+00
-382.60E-03,+123.90E-03,+4.92211E+00,+439.70E-03
-381.60E-03,+132.70E-03,+4.97236E+00,-477.39E-03
-380.60E-03,+133.95E-03,+4.83417E+00,-376.88E-03
-379.60E-03,+132.70E-03,+4.98492E+00,+2.01005E+00
-378.60E-03,+144.00E-03,+4.63317E+00,+2.13568E+00
-377.60E-03,+159.08E-03,+4.83417E+00,+2.97739E+00
-376.60E-03,+152.80E-03,+4.83417E+00,-251.26E-03
-375.60E-03,+172.90E-03,+4.67085E+00,+1.68342E+00
-374.60E-03,+172.90E-03,+4.83417E+00,+1.06784E+00
-373.60E-03,+185.46E-03,+4.97236E+00,+3.11558E+00
-372.60E-03,+213.10E-03,+4.83417E+00,+3.83166E+00
-371.60E-03,+238.22E-03,+4.98492E+00,+1.34422E+00
-370.60E-03,+233.20E-03,+4.92211E+00,+1.98492E+00
-369.60E-03,+239.48E-03,+4.83417E+00,+2.92714E+00
-368.60E-03,+254.56E-03,+4.83417E+00,+4.02010E+00
-367.60E-03,+273.40E-03,+4.98492E+00,+1.31910E+00
-366.60E-03,+283.45E-03,+4.93467E+00,-452.26E-03
-365.60E-03,+313.60E-03,+4.83417E+00,+3.59296E+00
-364.60E-03,+313.60E-03,+4.83417E+00,+2.86432E+00
-363.60E-03,+333.70E-03,+4.83417E+00,+2.46231E+00
-362.60E-03,+353.80E-03,+4.83417E+00,+1.64573E+00
-361.60E-03,+333.70E-03,+4.63317E+00,+3.11558E+00
-360.60E-03,+333.70E-03,+5.02261E+00,+3.63065E+00
-359.60E-03,+333.70E-03,+4.83417E+00,+904.52E-03
-358.60E-03,+322.39E-03,+5.03518E+00,+703.52E-03
-357.60E-03,+327.42E-03,+4.77136E+00,-113.07E-03
-356.60E-03,+312.34E-03,+4.83417E+00,+2.01005E+00
-355.60E-03,+278.42E-03,+4.98492E+00,+653.27E-03
-354.60E-03,+253.30E-03,+4.93467E+00,+2.37437E+00
-353.60E-03,+253.30E-03,+4.83417E+00,+3.86935E+00
-352.60E-03,+233.20E-03,+4.83417E+00,+2.26131E+00
-351.60E-03,+189.23E-03,+4.98492E+00,+2.46231E+00
-350.60E-03,+164.10E-03,+4.92211E+00,+3.19095E+00
-349.60E-03,+118.88E-03,+4.83417E+00,-816.58E-03
-348.60E-03,+92.49E-03,+4.83417E+00,+2.22362E+00
-347.60E-03,+32.19E-03,+4.83417E+00,+3.30402E+00
-346.60E-03,+12.09E-03,+4.83417E+00,-314.07E-03
-345.60E-03,-28.11E-03,+4.83417E+00,-979.90E-03
-344.60E-03,-68.31E-03,+4.83417E+00,+4.02010E+00
-343.60E-03,-128.61E-03,+4.98492E+00,+2.01005E+00
-342.60E-03,-158.76E-03,+4.92211E+00,+238.69E-03
-341.60E-03,-209.01E-03,+4.83417E+00,+3.31658E+00
-340.60E-03,-249.21E-03,+4.83417E+00,+3.01508E+00
-339.60E-03,-269.31E-03,+4.83417E+00,+2.61307E+00
-338.60E-03,-329.62E-03,+4.73367E+00,+301.51E-03
-337.60E-03,-349.72E-03,+4.83417E+00,+3.93216E+00
-336.60E-03,-371.07E-03,+4.83417E+00,+3.73116E+00
-335.60E-03,-445.19E-03,+4.83417E+00,+2.72613E+00
-334.60E-03,-459.01E-03,+4.83417E+00,+2.07286E+00
-333.60E-03,-470.32E-03,+4.83417E+00,-477.39E-03
-332.60E-03,-510.52E-03,+4.83417E+00,-326.63E-03
-331.60E-03,-545.70E-03,+4.83417E+00,+2.46231E+00
-330.60E-03,-560.77E-03,+4.83417E+00,+2.07286E+00
-329.60E-03,-584.64E-03,+4.83417E+00,+904.52E-03
-328.60E-03,-611.02E-03,+4.83417E+00,+979.90E-03
-327.60E-03,-614.79E-03,+4.83417E+00,+2.80151E+00
-326.60E-03,-651.22E-03,+4.73367E+00,+527.64E-03
-325.60E-03,-656.25E-03,+4.83417E+00,+2.21106E+00
-324.60E-03,-671.32E-03,+4.63317E+00,+1.36935E+00
-323.60E-03,-686.40E-03,+4.83417E+00,+1.03015E+00
-322.60E-03,-691.42E-03,+4.83417E+00,+967.34E-03
-321.60E-03,-705.24E-03,+4.83417E+00,+1.08040E+00
-320.60E-03,-691.42E-03,+4.83417E+00,+2.26131E+00
-319.60E-03,-731.63E-03,+4.78392E+00,+3.02764E+00
-318.60E-03,-729.11E-03,+4.73367E+00,+577.89E-03
-317.60E-03,-725.34E-03,+4.77136E+00,+1.38191E+00
-316.60E-03,-731.63E-03,+4.83417E+00,+1.63317E+00
-315.60E-03,-751.73E-03,+4.98492E+00,+2.77638E+00
-314.60E-03,-751.73E-03,+4.92211E+00,+665.83E-03
-313.60E-03,-765.55E-03,+4.83417E+00,-502.51E-03
-312.60E-03,-770.57E-03,+5.02261E+00,+665.83E-03
-311.60E-03,-771.83E-03,+4.83417E+00,+2.29899E+00
-310.60E-03,-771.83E-03,+4.92211E+00,+1.53266E+00
-309.60E-03,-765.55E-03,+4.83417E+00,+1.63317E+00
-308.60E-03,-771.83E-03,+5.03518E+00,+3.44221E+00
-307.60E-03,-759.26E-03,+4.78392E+00,+2.37437E+00
-306.60E-03,-771.83E-03,+4.83417E+00,+1.18090E+00
-305.60E-03,-771.83E-03,+4.83417E+00,+3.25377E+00
-304.60E-03,-771.83E-03,+4.83417E+00,-163.32E-03
-303.60E-03,-783.13E-03,+4.83417E+00,+1.68342E+00
-302.60E-03,-761.78E-03,+4.83417E+00,+1.01759E+00
-301.60E-03,-765.55E-03,+4.97236E+00,-1.31910E+00
-300.60E-03,-731.63E-03,+4.83417E+00,+2.83920E+00
-299.60E-03,-771.83E-03,-5.21608E+00,-37.69E-03
-298.60E-03,-751.73E-03,-5.10302E+00,+100.50E-03
-297.60E-03,-742.93E-03,-5.21608E+00,+50.25E-03
-296.60E-03,-711.53E-03,-5.20352E+00,+0.0E+00
-295.60E-03,-686.40E-03,-5.01508E+00,+238.69E-03
-294.60E-03,-639.92E-03,-5.11558E+00,+87.94E-03
-293.60E-03,-611.02E-03,-5.21608E+00,-75.38E-03
-292.60E-03,-569.57E-03,-5.01508E+00,+0.0E+00
-291.60E-03,-505.49E-03,-5.21608E+00,+75.38E-03
-290.60E-03,-459.01E-03,-5.01508E+00,+201.01E-03
-289.60E-03,-394.94E-03,-5.06533E+00,+201.01E-03
-288.60E-03,-309.52E-03,-5.01508E+00,+0.0E+00
-287.60E-03,-264.29E-03,-5.16583E+00,+113.07E-03
-286.60E-03,-198.96E-03,-5.10302E+00,+0.0E+00
-285.60E-03,-162.53E-03,-5.15327E+00,+50.25E-03
-284.60E-03,-106.00E-03,-5.21608E+00,+201.01E-03
-283.60E-03,-23.08E-03,-5.01508E+00,-37.69E-03
-282.60E-03,+22.14E-03,-5.21608E+00,-62.81E-03
-281.60E-03,+92.49E-03,-5.06533E+00,-138.19E-03
-280.60E-03,+132.70E-03,-5.01508E+00,+188.44E-03
-279.60E-03,+172.90E-03,-5.01508E+00,+75.38E-03
-278.60E-03,+223.15E-03,-5.11558E+00,+0.0E+00
-277.60E-03,+239.48E-03,-5.15327E+00,+0.0E+00
-276.60E-03,+293.50E-03,-5.01508E+00,+201.01E-03
-275.60E-03,+313.60E-03,-5.01508E+00,+0.0E+00
-274.60E-03,+353.80E-03,-5.01508E+00,+125.63E-03
-273.60E-03,+353.80E-03,-5.15327E+00,+50.25E-03
-272.60E-03,+373.90E-03,-5.01508E+00,+0.0E+00
-271.60E-03,+397.77E-03,-5.21608E+00,+276.38E-03
-270.60E-03,+414.10E-03,-5.21608E+00,+12.56E-03
-269.60E-03,+419.13E-03,-4.86432E+00,+113.07E-03
-268.60E-03,+414.10E-03,-5.01508E+00,+0.0E+00
-267.60E-03,+437.97E-03,-5.01508E+00,+113.07E-03
-266.60E-03,+424.15E-03,-5.01508E+00,+12.56E-03
-265.60E-03,+427.92E-03,-5.06533E+00,+0.0E+00
-264.60E-03,+434.20E-03,-5.01508E+00,+402.01E-03
-263.60E-03,+409.08E-03,-5.05276E+00,+113.07E-03
-262.60E-03,+414.10E-03,-5.01508E+00,+100.50E-03
-261.60E-03,+399.03E-03,-5.15327E+00,+251.26E-03
-260.60E-03,+394.00E-03,-5.01508E+00,+201.01E-03
-259.60E-03,+373.90E-03,-5.01508E+00,+113.07E-03
-258.60E-03,+383.95E-03,-5.01508E+00,+12.56E-03
-257.60E-03,+367.62E-03,-5.01508E+00,+50.25E-03
-256.60E-03,+391.49E-03,-5.01508E+00,-201.01E-03
-255.60E-03,+353.80E-03,-5.21608E+00,+238.69E-03
-254.60E-03,+353.80E-03,-5.11558E+00,-62.81E-03
-253.60E-03,+338.73E-03,-5.06533E+00,-75.38E-03
-252.60E-03,+313.60E-03,-5.01508E+00,+188.44E-03
-251.60E-03,+317.37E-03,-5.16583E+00,-75.38E-03
-250.60E-03,+302.29E-03,-5.21608E+00,+12.56E-03
-249.60E-03,+293.50E-03,-5.06533E+00,+138.19E-03
-248.60E-03,+293.50E-03,-5.21608E+00,+0.0E+00
-247.60E-03,+278.42E-03,-5.01508E+00,+113.07E-03
-246.60E-03,+293.50E-03,-5.01508E+00,-62.81E-03
-245.60E-03,+273.40E-03,-5.01508E+00,+50.25E-03
-244.60E-03,+273.40E-03,-5.20352E+00,+188.44E-03
-243.60E-03,+253.30E-03,-5.05276E+00,+75.38E-03
-242.60E-03,+255.81E-03,-5.10302E+00,-62.81E-03
-241.60E-03,+268.37E-03,-5.06533E+00,+201.01E-03
-240.60E-03,+253.30E-03,-5.01508E+00,+188.44E-03
-239.60E-03,+249.53E-03,-5.01508E+00,+276.38E-03
-238.60E-03,+243.25E-03,-5.11558E+00,+12.56E-03
-237.60E-03,+253.30E-03,-5.21608E+00,+201.01E-03
-236.60E-03,+233.20E-03,-5.01508E+00,-188.44E-03
-235.60E-03,+233.20E-03,-5.01508E+00,+276.38E-03
-234.60E-03,+223.15E-03,-5.10302E+00,+12.56E-03
-233.60E-03,+233.20E-03,-5.15327E+00,-75.38E-03
-232.60E-03,+233.20E-03,-5.01508E+00,+0.0E+00
-231.60E-03,+249.53E-03,-5.05276E+00,+113.07E-03
-230.60E-03,+233.20E-03,-5.11558E+00,+100.50E-03
-229.60E-03,+219.38E-03,-5.06533E+00,+113.07E-03
-228.60E-03,+213.10E-03,-5.01508E+00,+0.0E+00
-227.60E-03,+218.12E-03,-5.16583E+00,+276.38E-03
-226.60E-03,+213.10E-03,-5.01508E+00,+213.57E-03
-225.60E-03,+233.20E-03,-5.15327E+00,-75.38E-03
-224.60E-03,+233.20E-03,-5.20352E+00,-188.44E-03
-223.60E-03,+218.12E-03,-5.01508E+00,+150.75E-03
-222.60E-03,+233.20E-03,-5.10302E+00,-62.81E-03
-221.60E-03,+213.10E-03,-5.06533E+00,-138.19E-03
-220.60E-03,+233.20E-03,-5.21608E+00,+402.01E-03
-219.60E-03,+218.12E-03,-5.16583E+00,+75.38E-03
-218.60E-03,+224.40E-03,-5.11558E+00,+12.56E-03
-217.60E-03,+213.10E-03,-5.01508E+00,+50.25E-03
-216.60E-03,+233.20E-03,-5.01508E+00,+188.44E-03
-215.60E-03,+233.20E-03,-5.01508E+00,+113.07E-03
-214.60E-03,+233.20E-03,-5.11558E+00,+12.56E-03
-213.60E-03,+228.17E-03,-5.01508E+00,+50.25E-03
-212.60E-03,+233.20E-03,-5.01508E+00,+0.0E+00
-211.60E-03,+213.10E-03,-5.21608E+00,+37.69E-03
-210.60E-03,+233.20E-03,-5.21608E+00,+12.56E-03
-209.60E-03,+213.10E-03,-5.09045E+00,-75.38E-03
-208.60E-03,+213.10E-03,-5.20352E+00,+188.44E-03
-207.60E-03,+213.10E-03,-5.01508E+00,+0.0E+00
-206.60E-03,+233.20E-03,-5.21608E+00,+12.56E-03
-205.60E-03,+228.17E-03,-5.15327E+00,+138.19E-03
-204.60E-03,+214.35E-03,-5.01508E+00,+201.01E-03
-203.60E-03,+218.12E-03,-5.05276E+00,-75.38E-03
-202.60E-03,+224.40E-03,-5.21608E+00,-87.94E-03
-201.60E-03,+213.10E-03,-5.06533E+00,-138.19E-03
-200.60E-03,+214.35E-03,-5.01508E+00,+0.0E+00
-199.60E-03,+218.12E-03,+4.98492E+00,+2.61307E+00
-198.60E-03,+213.10E-03,+4.83417E+00,-87.94E-03
-197.60E-03,+199.28E-03,+5.03518E+00,+2.62563E+00
-196.60E-03,+213.10E-03,+4.83417E+00,-351.76E-03
-195.60E-03,+209.33E-03,+4.87186E+00,+2.17337E+00
-194.60E-03,+193.00E-03,+4.83417E+00,+2.68844E+00
-193.60E-03,+172.90E-03,+4.83417E+00,+1.24372E+00
-192.60E-03,+172.90E-03,+5.02261E+00,+2.38693E+00
-191.60E-03,+172.90E-03,+4.83417E+00,+2.46231E+00
-190.60E-03,+172.90E-03,+4.83417E+00,-175.88E-03
-189.60E-03,+159.08E-03,+4.88442E+00,+2.83920E+00
-188.60E-03,+154.05E-03,+4.83417E+00,+2.80151E+00
-187.60E-03,+137.72E-03,+4.78392E+00,+2.33668E+00
-186.60E-03,+142.75E-03,+4.92211E+00,+753.77E-03
-185.60E-03,+152.80E-03,+4.83417E+00,-1.08040E+00
-184.60E-03,+132.70E-03,+4.83417E+00,+3.80653E+00
-183.60E-03,+132.70E-03,+5.03518E+00,+2.65075E+00
-182.60E-03,+152.80E-03,+4.83417E+00,+2.24874E+00
-181.60E-03,+138.98E-03,+4.83417E+00,-1.87186E+00
-180.60E-03,+132.70E-03,+4.83417E+00,+414.57E-03
-179.60E-03,+149.03E-03,+4.67085E+00,+829.15E-03
-178.60E-03,+144.00E-03,+4.83417E+00,+615.58E-03
-177.60E-03,+138.98E-03,+4.97236E+00,-1.30653E+00
-176.60E-03,+154.05E-03,+4.83417E+00,+3.73116E+00
-175.60E-03,+157.82E-03,+4.83417E+00,+2.95226E+00
-174.60E-03,+182.95E-03,+4.93467E+00,+238.69E-03
-173.60E-03,+193.00E-03,+4.83417E+00,+2.42462E+00
-172.60E-03,+194.25E-03,+4.83417E+00,+3.85678E+00
-171.60E-03,+213.10E-03,+4.98492E+00,+2.50000E+00
-170.60E-03,+244.51E-03,+4.83417E+00,+464.82E-03
-169.60E-03,+239.48E-03,+4.83417E+00,-1.39447E+00
-168.60E-03,+234.45E-03,+5.02261E+00,+3.81910E+00
-167.60E-03,+273.40E-03,+4.83417E+00,+2.33668E+00
-166.60E-03,+284.71E-03,+4.83417E+00,+2.36181E+00
-165.60E-03,+293.50E-03,+4.83417E+00,+552.76E-03
-164.60E-03,+312.34E-03,+4.83417E+00,+1.60804E+00
-163.60E-03,+313.60E-03,+4.83417E+00,+3.17839E+00
-162.60E-03,+333.70E-03,+4.83417E+00,+364.32E-03
-161.60E-03,+347.52E-03,+4.83417E+00,+2.90201E+00
-160.60E-03,+351.29E-03,+4.83417E+00,+3.93216E+00
-159.60E-03,+317.37E-03,+4.83417E+00,+213.57E-03
