x-axis,4
second,Volt
-5.543696125e-005,0.0568256
-5.533696125e-005,0.0568633
-5.523696125e-005,0.0567126
-5.513696125e-005,0.0568759
-5.503696125e-005,0.0568382
-5.493696125e-005,0.0568633
-5.483696125e-005,0.0569261
-5.473696125e-005,0.0568759
-5.463696125e-005,0.0569261
-5.453696125e-005,0.0569638
-5.443696125e-005,0.0570141
-5.433696125e-005,0.0570015
-5.423696125e-005,0.0570643
-5.413696125e-005,0.0569889
-5.403696125e-005,0.0570392
-5.393696125e-005,0.0570643
-5.383696125e-005,0.0570769
-5.373696125e-005,0.0571146
-5.363696125e-005,0.057102
-5.353696125e-005,0.0571648
-5.343696125e-005,0.0572151
-5.333696125e-005,0.0571146
-5.323696125e-005,0.0571648
-5.313696125e-005,0.0572025
-5.303696125e-005,0.0572528
-5.293696125e-005,0.0572904
-5.283696125e-005,0.057303
-5.273696125e-005,0.0572779
-5.263696125e-005,0.0573281
-5.253696125e-005,0.0573281
-5.243696125e-005,0.0573784
-5.233696125e-005,0.0574161
-5.223696125e-005,0.0573784
-5.213696125e-005,0.0574538
-5.203696125e-005,0.0574663
-5.193696125e-005,0.0574286
-5.183696125e-005,0.0574663
-5.173696125e-005,0.0574915
-5.163696125e-005,0.057504
-5.153696125e-005,0.0575417
-5.143696125e-005,0.0576296
-5.133696125e-005,0.0575794
-5.123696125e-005,0.0576673
-5.113696125e-005,0.0576045
-5.103696125e-005,0.0577176
-5.093696125e-005,0.0576296
-5.083696125e-005,0.0577176
-5.073696125e-005,0.0576673
-5.063696125e-005,0.0576548
-5.053696125e-005,0.0577553
-5.043696125e-005,0.057705
-5.033696125e-005,0.0577553
-5.023696125e-005,0.0577176
-5.013696125e-005,0.0577804
-5.003696125e-005,0.0578055
-4.993696125e-005,0.0578432
-4.983696125e-005,0.0577804
-4.973696125e-005,0.0577301
-4.963696125e-005,0.0576925
-4.953696125e-005,0.0577678
-4.943696125e-005,0.0578055
-4.933696125e-005,0.0577804
-4.923696125e-005,0.0576799
-4.913696125e-005,0.0577176
-4.903696125e-005,0.0576673
-4.893696125e-005,0.0576548
-4.883696125e-005,0.0576422
-4.873696125e-005,0.0576045
-4.863696125e-005,0.0576171
-4.853696125e-005,0.0575794
-4.843696125e-005,0.057592
-4.833696125e-005,0.0575291
-4.823696125e-005,0.0576045
-4.813696125e-005,0.0574789
-4.803696125e-005,0.0574538
-4.793696125e-005,0.0574538
-4.783696125e-005,0.0573784
-4.773696125e-005,0.0574412
-4.763696125e-005,0.0574412
-4.753696125e-005,0.0573407
-4.743696125e-005,0.0573533
-4.733696125e-005,0.0573533
-4.723696125e-005,0.0573156
-4.713696125e-005,0.0572653
-4.703696125e-005,0.0572276
-4.693696125e-005,0.0573156
-4.683696125e-005,0.0573156
-4.673696125e-005,0.0572151
-4.663696125e-005,0.0572025
-4.653696125e-005,0.0571648
-4.643696125e-005,0.0571523
-4.633696125e-005,0.0571397
-4.623696125e-005,0.0570894
-4.613696125e-005,0.0570894
-4.603696125e-005,0.0570392
-4.593696125e-005,0.0570392
-4.583696125e-005,0.0570015
-4.573696125e-005,0.0570518
-4.563696125e-005,0.0569764
-4.553696125e-005,0.0569513
-4.543696125e-005,0.0569513
-4.533696125e-005,0.0568884
-4.523696125e-005,0.0568884
-4.513696125e-005,0.0569261
-4.503696125e-005,0.0568508
-4.493696125e-005,0.0567754
-4.483696125e-005,0.0567754
-4.473696125e-005,0.0567628
-4.463696125e-005,0.0567754
-4.453696125e-005,0.0568005
-4.443696125e-005,0.0566749
-4.433696125e-005,0.0566874
-4.423696125e-005,0.0567251
-4.413696125e-005,0.0566372
-4.403696125e-005,0.0565869
-4.393696125e-005,0.0566246
-4.383696125e-005,0.0565116
-4.373696125e-005,0.0565618
-4.363696125e-005,0.0565241
-4.353696125e-005,0.0565367
-4.343696125e-005,0.0565116
-4.333696125e-005,0.0564111
-4.323696125e-005,0.0564362
-4.313696125e-005,0.0563985
-4.303696125e-005,0.0563734
-4.293696125e-005,0.0563608
-4.283696125e-005,0.0563608
-4.273696125e-005,0.0563608
-4.263696125e-005,0.0563859
-4.253696125e-005,0.0563482
-4.243696125e-005,0.0562477
-4.233696125e-005,0.0562603
-4.223696125e-005,0.05621
-4.213696125e-005,0.05621
-4.203696125e-005,0.0562477
-4.193696125e-005,0.0561221
-4.183696125e-005,0.0560593
-4.173696125e-005,0.056097
-4.163696125e-005,0.0561472
-4.153696125e-005,0.056097
-4.143696125e-005,0.0560467
-4.133696125e-005,0.0560467
-4.123696125e-005,0.056009
-4.113696125e-005,0.0559965
-4.103696125e-005,0.0559337
-4.093696125e-005,0.0558709
-4.083696125e-005,0.0558834
-4.073696125e-005,0.0558332
-4.063696125e-005,0.0559085
-4.053696125e-005,0.0558583
-4.043696125e-005,0.0558332
-4.033696125e-005,0.0558206
-4.023696125e-005,0.0557955
-4.013696125e-005,0.055695
-4.003696125e-005,0.0557201
-3.993696125e-005,0.0556824
-3.983696125e-005,0.0556322
-3.973696125e-005,0.0556698
-3.963696125e-005,0.0556322
-3.953696125e-005,0.0556196
-3.943696125e-005,0.0555568
-3.933696125e-005,0.0555568
-3.923696125e-005,0.0555568
-3.913696125e-005,0.0555191
-3.903696125e-005,0.0554312
-3.893696125e-005,0.0554437
-3.883696125e-005,0.0554563
-3.873696125e-005,0.0554186
-3.863696125e-005,0.0553055
-3.853696125e-005,0.0553935
-3.843696125e-005,0.0553809
-3.833696125e-005,0.0553558
-3.823696125e-005,0.0552301
-3.813696125e-005,0.0552678
-3.803696125e-005,0.0552553
-3.793696125e-005,0.0551925
-3.783696125e-005,0.0551673
-3.773696125e-005,0.0551673
-3.763696125e-005,0.0551045
-3.753696125e-005,0.0551422
-3.743696125e-005,0.0550794
-3.733696125e-005,0.055092
-3.723696125e-005,0.0549915
-3.713696125e-005,0.0550166
-3.703696125e-005,0.0549663
-3.693696125e-005,0.0549915
-3.683696125e-005,0.0549538
-3.673696125e-005,0.0549286
-3.663696125e-005,0.0548156
-3.653696125e-005,0.0548533
-3.643696125e-005,0.0548281
-3.633696125e-005,0.0547905
-3.623696125e-005,0.0547905
-3.613696125e-005,0.0548533
-3.603696125e-005,0.0547151
-3.593696125e-005,0.0547779
-3.583696125e-005,0.0547276
-3.573696125e-005,0.0547025
-3.563696125e-005,0.0546899
-3.553696125e-005,0.0546397
-3.543696125e-005,0.0545392
-3.533696125e-005,0.0546146
-3.523696125e-005,0.0545392
-3.513696125e-005,0.0544764
-3.503696125e-005,0.0545266
-3.493696125e-005,0.0543884
-3.483696125e-005,0.0544513
-3.473696125e-005,0.0544638
-3.463696125e-005,0.0544136
-3.453696125e-005,0.0544513
-3.443696125e-005,0.0543884
-3.433696125e-005,0.0543508
-3.423696125e-005,0.0543508
-3.413696125e-005,0.0543131
-3.403696125e-005,0.0543256
-3.393696125e-005,0.0542503
-3.383696125e-005,0.0542
-3.373696125e-005,0.0541874
-3.363696125e-005,0.0542126
-3.353696125e-005,0.0540744
-3.343696125e-005,0.0540869
-3.333696125e-005,0.0541497
-3.323696125e-005,0.0540995
-3.313696125e-005,0.0540744
-3.303696125e-005,0.0539739
-3.293696125e-005,0.0540367
-3.283696125e-005,0.0540744
-3.273696125e-005,0.0540618
-3.263696125e-005,0.0539613
-3.253696125e-005,0.0539487
-3.243696125e-005,0.0539111
-3.233696125e-005,0.0538985
-3.223696125e-005,0.0538608
-3.213696125e-005,0.0538231
-3.203696125e-005,0.0538106
-3.193696125e-005,0.0538859
-3.183696125e-005,0.0538231
-3.173696125e-005,0.0538106
-3.163696125e-005,0.0537603
-3.153696125e-005,0.0537477
-3.143696125e-005,0.0537101
-3.133696125e-005,0.0536598
-3.123696125e-005,0.0536347
-3.113696125e-005,0.0535719
-3.103696125e-005,0.0536724
-3.093696125e-005,0.0535342
-3.083696125e-005,0.0535216
-3.073696125e-005,0.053509
-3.063696125e-005,0.0534588
-3.053696125e-005,0.0534588
-3.043696125e-005,0.0533834
-3.033696125e-005,0.0533709
-3.023696125e-005,0.053396
-3.013696125e-005,0.0533834
-3.003696125e-005,0.053396
-2.993696125e-005,0.053308
-2.983696125e-005,0.0532829
-2.973696125e-005,0.0533583
-2.963696125e-005,0.0532704
-2.953696125e-005,0.0532452
-2.943696125e-005,0.0532452
-2.933696125e-005,0.0532201
-2.923696125e-005,0.0531322
-2.913696125e-005,0.0531322
-2.903696125e-005,0.0531322
-2.893696125e-005,0.0530945
-2.883696125e-005,0.0531322
-2.873696125e-005,0.0531322
-2.863696125e-005,0.0531322
-2.853696125e-005,0.0530442
-2.843696125e-005,0.0529814
-2.833696125e-005,0.0529563
-2.823696125e-005,0.0530065
-2.813696125e-005,0.0528809
-2.803696125e-005,0.0528683
-2.793696125e-005,0.0528683
-2.783696125e-005,0.0528558
-2.773696125e-005,0.0528683
-2.763696125e-005,0.0527678
-2.753696125e-005,0.0528307
-2.743696125e-005,0.0527302
-2.733696125e-005,0.0526673
-2.723696125e-005,0.0527176
-2.713696125e-005,0.0527427
-2.703696125e-005,0.0526799
-2.693696125e-005,0.0526673
-2.683696125e-005,0.052592
-2.673696125e-005,0.0526045
-2.663696125e-005,0.052592
-2.653696125e-005,0.052592
-2.643696125e-005,0.0525291
-2.633696125e-005,0.052504
-2.623696125e-005,0.0524538
-2.613696125e-005,0.0524789
-2.603696125e-005,0.0524286
-2.593696125e-005,0.0524161
-2.583696125e-005,0.0524412
-2.573696125e-005,0.0524538
-2.563696125e-005,0.0523533
-2.553696125e-005,0.052303
-2.543696125e-005,0.0523156
-2.533696125e-005,0.0522905
-2.523696125e-005,0.0522528
-2.513696125e-005,0.0522779
-2.503696125e-005,0.0522402
-2.493696125e-005,0.0522528
-2.483696125e-005,0.0522402
-2.473696125e-005,0.0522276
-2.463696125e-005,0.0522025
-2.453696125e-005,0.0521397
-2.443696125e-005,0.0521146
-2.433696125e-005,0.0520643
-2.423696125e-005,0.0520518
-2.413696125e-005,0.0521271
-2.403696125e-005,0.0520266
-2.393696125e-005,0.0520141
-2.383696125e-005,0.0520266
-2.373696125e-005,0.0520266
-2.363696125e-005,0.0519261
-2.353696125e-005,0.0519513
-2.343696125e-005,0.0518884
-2.333696125e-005,0.0518382
-2.323696125e-005,0.0518633
-2.313696125e-005,0.0518256
-2.303696125e-005,0.0518131
-2.293696125e-005,0.0517
-2.283696125e-005,0.0517
-2.273696125e-005,0.0517754
-2.263696125e-005,0.0517377
-2.253696125e-005,0.0516623
-2.243696125e-005,0.0516749
-2.233696125e-005,0.0516246
-2.223696125e-005,0.0516121
-2.213696125e-005,0.0516623
-2.203696125e-005,0.0514864
-2.193696125e-005,0.0515116
-2.183696125e-005,0.0514362
-2.173696125e-005,0.0514487
-2.163696125e-005,0.0515116
-2.153696125e-005,0.0514362
-2.143696125e-005,0.0514739
-2.133696125e-005,0.0514613
-2.123696125e-005,0.0514362
-2.113696125e-005,0.051298
-2.103696125e-005,0.0513859
-2.093696125e-005,0.0512854
-2.083696125e-005,0.0512854
-2.073696125e-005,0.0512226
-2.063696125e-005,0.0513231
-2.053696125e-005,0.0512477
-2.043696125e-005,0.0511975
-2.033696125e-005,0.0512729
-2.023696125e-005,0.05121
-2.013696125e-005,0.0511724
-2.003696125e-005,0.0511849
-1.993696125e-005,0.0510844
-1.983696125e-005,0.0510844
-1.973696125e-005,0.0510342
-1.963696125e-005,0.051097
-1.953696125e-005,0.0510467
-1.943696125e-005,0.0509839
-1.933696125e-005,0.0509965
-1.923696125e-005,0.0510342
-1.913696125e-005,0.0509085
-1.903696125e-005,0.0509085
-1.893696125e-005,0.0509211
-1.883696125e-005,0.0507829
-1.873696125e-005,0.0507955
-1.863696125e-005,0.0507703
-1.853696125e-005,0.0508583
-1.843696125e-005,0.0507829
-1.833696125e-005,0.050808
-1.823696125e-005,0.0506322
-1.813696125e-005,0.0507075
-1.803696125e-005,0.0506573
-1.793696125e-005,0.0506698
-1.783696125e-005,0.0506447
-1.773696125e-005,0.0506447
-1.763696125e-005,0.0506824
-1.753696125e-005,0.0506196
-1.743696125e-005,0.050607
-1.733696125e-005,0.0504688
-1.723696125e-005,0.0504814
-1.713696125e-005,0.0505065
-1.703696125e-005,0.050494
-1.693696125e-005,0.0504563
-1.683696125e-005,0.0505065
-1.673696125e-005,0.0504312
-1.663696125e-005,0.0504186
-1.653696125e-005,0.0503935
-1.643696125e-005,0.050406
-1.633696125e-005,0.0503307
-1.623696125e-005,0.0502678
-1.613696125e-005,0.0502553
-1.603696125e-005,0.0502553
-1.593696125e-005,0.0502176
-1.583696125e-005,0.050205
-1.573696125e-005,0.0501799
-1.563696125e-005,0.0501925
-1.553696125e-005,0.0501171
-1.543696125e-005,0.0501296
-1.533696125e-005,0.0500668
-1.523696125e-005,0.0501171
-1.513696125e-005,0.0500543
-1.503696125e-005,0.0500166
-1.493696125e-005,0.0500668
-1.483696125e-005,0.0499915
-1.473696125e-005,0.0500668
-1.463696125e-005,0.0499915
-1.453696125e-005,0.0499663
-1.443696125e-005,0.0499161
-1.433696125e-005,0.0499286
-1.423696125e-005,0.0498533
-1.413696125e-005,0.0498281
-1.403696125e-005,0.0497779
-1.393696125e-005,0.0497904
-1.383696125e-005,0.0498407
-1.373696125e-005,0.0496774
-1.363696125e-005,0.0497653
-1.353696125e-005,0.0497528
-1.343696125e-005,0.0496774
-1.333696125e-005,0.0496774
-1.323696125e-005,0.0496523
-1.313696125e-005,0.0496523
-1.303696125e-005,0.0495769
-1.293696125e-005,0.0495769
-1.283696125e-005,0.0495518
-1.273696125e-005,0.0495518
-1.263696125e-005,0.0495141
-1.253696125e-005,0.0495769
-1.243696125e-005,0.0494387
-1.233696125e-005,0.0495266
-1.223696125e-005,0.0494638
-1.213696125e-005,0.0494261
-1.203696125e-005,0.0493884
-1.193696125e-005,0.0493759
-1.183696125e-005,0.0493382
-1.173696125e-005,0.0493508
-1.163696125e-005,0.0492879
-1.153696125e-005,0.0493005
-1.143696125e-005,0.0492126
-1.133696125e-005,0.0492377
-1.123696125e-005,0.0492502
-1.113696125e-005,0.0491623
-1.103696125e-005,0.0491874
-1.093696125e-005,0.0492
-1.083696125e-005,0.0491497
-1.073696125e-005,0.0490995
-1.063696125e-005,0.0490869
-1.053696125e-005,0.0490869
-1.043696125e-005,0.0491121
-1.033696125e-005,0.0490241
-1.023696125e-005,0.048999
-1.013696125e-005,0.048999
-1.003696125e-005,0.0489864
-9.93696125e-006,0.048999
-9.83696125e-006,0.0488859
-9.73696125e-006,0.0489362
-9.63696125e-006,0.0489111
-9.53696125e-006,0.0489111
-9.43696125e-006,0.0488482
-9.33696125e-006,0.0488357
-9.23696125e-006,0.0487352
