x-axis,2,3,4
second,Volt,Volt,Volt
-15.67500E-03,+2.21734E-03,+3.70251250E+00,-2.21105529E+00
-15.65000E-03,+1.71483E-03,+3.66733662E+00,-3.21608043E+00
-15.62500E-03,-797.73E-06,+3.69748738E+00,-2.61306535E+00
-15.60000E-03,+1.58920E-03,+3.76281401E+00,-402.01005E-03
-15.57500E-03,-169.59E-06,+3.70251250E+00,+2.09798997E+00
-15.55000E-03,-2.30527E-03,+3.75778888E+00,+3.21608043E+00
-15.52500E-03,-923.36E-06,+3.70251250E+00,+2.60050253E+00
-15.50000E-03,-923.36E-06,+3.71758788E+00,+351.75880E-03
-15.47500E-03,+709.81E-06,+3.70251250E+00,-2.09798997E+00
-15.45000E-03,+3.09674E-03,+3.75778888E+00,-3.35427138E+00
-15.42500E-03,+1.08669E-03,+3.70251250E+00,-2.61306535E+00
-15.40000E-03,-3.68718E-03,+3.70251250E+00,-351.75880E-03
-15.37500E-03,+961.06E-06,+3.70251250E+00,+2.21105529E+00
-15.35000E-03,+2.34297E-03,+3.72261300E+00,+3.21608043E+00
-15.32500E-03,+1.33795E-03,+3.70251250E+00,+2.61306535E+00
-15.30000E-03,+3.09674E-03,+3.70251250E+00,+351.75880E-03
-15.27500E-03,+207.29E-06,+3.70251250E+00,-2.01005027E+00
-15.25000E-03,+1.71483E-03,+3.70251250E+00,-3.26633168E+00
-15.22500E-03,-2.80778E-03,+3.77788939E+00,-2.42462313E+00
-15.20000E-03,+2.71986E-03,+3.71758788E+00,-402.01005E-03
-15.17500E-03,+2.21734E-03,+3.70251250E+00,+2.09798997E+00
-15.15000E-03,+1.33795E-03,+3.70251250E+00,+3.26633168E+00
-15.12500E-03,-797.73E-06,+3.70251250E+00,+2.41206032E+00
-15.10000E-03,+2.71986E-03,+3.65226125E+00,+150.75377E-03
-15.07500E-03,-2.17964E-03,+3.78291451E+00,-2.21105529E+00
-15.05000E-03,-43.96E-06,+3.70251250E+00,-3.35427138E+00
-15.02500E-03,+1.21232E-03,+3.70251250E+00,-2.41206032E+00
-15.00000E-03,-43.96E-06,+3.68241200E+00,-201.00503E-03
-14.97500E-03,-420.85E-06,+3.70251250E+00,+2.01005027E+00
-14.95000E-03,+1.08669E-03,+3.72261300E+00,+3.35427138E+00
-14.92500E-03,+1.08669E-03,+3.70251250E+00,+2.60050253E+00
-14.90000E-03,+1.58920E-03,+3.70251250E+00,+201.00503E-03
-14.87500E-03,+4.22739E-03,+3.66231150E+00,-2.01005027E+00
-14.85000E-03,+3.34800E-03,+3.70251250E+00,-3.26633168E+00
-14.82500E-03,+1.08669E-03,+3.70251250E+00,-2.60050253E+00
-14.80000E-03,+2.34297E-03,+3.71758788E+00,-238.69347E-03
-14.77500E-03,+6.23745E-03,+3.74271351E+00,+2.09798997E+00
-14.75000E-03,-295.22E-06,+3.75778888E+00,+3.26633168E+00
-14.72500E-03,+1.33795E-03,+3.77788939E+00,+2.61306535E+00
-14.70000E-03,-2.43090E-03,+3.70251250E+00,+351.75880E-03
-14.67500E-03,+2.71986E-03,+3.73768838E+00,-2.21105529E+00
-14.65000E-03,+3.09674E-03,+3.64221100E+00,-3.41708545E+00
-14.62500E-03,+1.08669E-03,+3.70251250E+00,-2.61306535E+00
-14.60000E-03,+5.60930E-03,+3.76281401E+00,-402.01005E-03
-14.57500E-03,-169.59E-06,+3.70251250E+00,+2.11055278E+00
-14.55000E-03,+1.08669E-03,+3.70251250E+00,+3.21608043E+00
-14.52500E-03,+3.22237E-03,+3.77788939E+00,+2.41206032E+00
-14.50000E-03,+835.44E-06,+3.63718587E+00,+314.07035E-03
-14.47500E-03,+81.67E-06,+3.65728637E+00,-2.21105529E+00
-14.45000E-03,+2.09172E-03,+3.70251250E+00,-3.35427138E+00
-14.42500E-03,-2.68215E-03,+3.70251250E+00,-2.61306535E+00
-14.40000E-03,+2.71986E-03,+3.70251250E+00,-402.01005E-03
-14.37500E-03,+2.21734E-03,+3.74271351E+00,+2.01005027E+00
-14.35000E-03,-2.30527E-03,+3.70251250E+00,+3.41708545E+00
-14.32500E-03,+2.71986E-03,+3.70251250E+00,+2.60050253E+00
-14.30000E-03,-923.36E-06,+3.70251250E+00,+351.75880E-03
-14.27500E-03,+1.08669E-03,+3.70753763E+00,-2.09798997E+00
-14.25000E-03,-923.36E-06,+3.64221100E+00,-3.35427138E+00
-14.22500E-03,+835.44E-06,+3.70251250E+00,-2.60050253E+00
-14.20000E-03,+1.96609E-03,+3.63718587E+00,-402.01005E-03
-14.17500E-03,+4.22739E-03,+3.70251250E+00,+2.09798997E+00
-14.15000E-03,+1.71483E-03,+3.70251250E+00,+3.21608043E+00
-14.12500E-03,+1.08669E-03,+3.70251250E+00,+2.61306535E+00
-14.10000E-03,+2.71986E-03,+3.70251250E+00,+37.68844E-03
-14.07500E-03,+2.21734E-03,+3.70251250E+00,-2.01005027E+00
-14.05000E-03,-295.22E-06,+3.72261300E+00,-3.26633168E+00
-14.02500E-03,-2.93341E-03,+3.78291451E+00,-2.42462313E+00
-14.00000E-03,+3.59925E-03,+3.70251250E+00,-351.75880E-03
-13.97500E-03,+458.55E-06,+3.66231150E+00,+2.21105529E+00
-13.95000E-03,+584.18E-06,+3.70251250E+00,+3.35427138E+00
-13.92500E-03,-6.57663E-03,+3.70251250E+00,+2.41206032E+00
-13.90000E-03,-5.69723E-03,+3.70251250E+00,+238.69347E-03
-13.87500E-03,+81.67E-06,+3.74271351E+00,-2.21105529E+00
-13.85000E-03,+3.09674E-03,+3.72261300E+00,-3.41708545E+00
-13.82500E-03,+1.21232E-03,+3.70251250E+00,-2.80150756E+00
-13.80000E-03,+709.81E-06,+3.68241200E+00,-351.75880E-03
-13.77500E-03,-1.92838E-03,+3.73768838E+00,+2.09798997E+00
-13.75000E-03,-923.36E-06,+3.70251250E+00,+3.15326636E+00
-13.72500E-03,-797.73E-06,+3.70251250E+00,+2.41206032E+00
-13.70000E-03,-2.43090E-03,+3.70251250E+00,+201.00503E-03
-13.67500E-03,+2.09172E-03,+3.70251250E+00,-2.21105529E+00
-13.65000E-03,-295.22E-06,+3.70251250E+00,-3.26633168E+00
-13.62500E-03,-2.80778E-03,+3.70251250E+00,-2.61306535E+00
-13.60000E-03,+332.92E-06,+3.65226125E+00,-351.75880E-03
-13.57500E-03,+207.29E-06,+3.78291451E+00,+2.09798997E+00
-13.55000E-03,+3.09674E-03,+3.70251250E+00,+3.35427138E+00
-13.52500E-03,+2.97111E-03,+3.70251250E+00,+2.60050253E+00
-13.50000E-03,+709.81E-06,+3.78291451E+00,+201.00503E-03
-13.47500E-03,+81.67E-06,+3.74271351E+00,-2.21105529E+00
-13.45000E-03,+332.92E-06,+3.72261300E+00,-3.41708545E+00
-13.42500E-03,+1.21232E-03,+3.70251250E+00,-2.61306535E+00
-13.40000E-03,+1.08669E-03,+3.70251250E+00,-351.75880E-03
-13.37500E-03,+3.09674E-03,+3.70251250E+00,+2.09798997E+00
-13.35000E-03,-923.36E-06,+3.70251250E+00,+3.21608043E+00
-13.32500E-03,+3.09674E-03,+3.70251250E+00,+2.61306535E+00
-13.30000E-03,-923.36E-06,+3.71758788E+00,+402.01005E-03
-13.27500E-03,+3.34800E-03,+3.74271351E+00,-2.21105529E+00
-13.25000E-03,+332.92E-06,+3.70251250E+00,-3.41708545E+00
-13.22500E-03,+1.21232E-03,+3.70251250E+00,-2.41206032E+00
-13.20000E-03,-2.43090E-03,+3.70251250E+00,-351.75880E-03
-13.17500E-03,+2.09172E-03,+3.73768838E+00,+2.21105529E+00
-13.15000E-03,-923.36E-06,+3.78291451E+00,+3.41708545E+00
-13.12500E-03,-923.36E-06,+3.77788939E+00,+2.61306535E+00
-13.10000E-03,-1.30024E-03,+3.71758788E+00,+351.75880E-03
-13.07500E-03,+2.09172E-03,+3.66231150E+00,-2.11055278E+00
-13.05000E-03,+584.18E-06,+3.70251250E+00,-3.35427138E+00
-13.02500E-03,+2.97111E-03,+3.70251250E+00,-2.41206032E+00
-13.00000E-03,+709.81E-06,+3.71758788E+00,-402.01005E-03
-12.97500E-03,+207.29E-06,+3.70251250E+00,+2.11055278E+00
-12.95000E-03,+3.34800E-03,+3.70251250E+00,+3.21608043E+00
-12.92500E-03,-2.80778E-03,+3.70251250E+00,+2.41206032E+00
-12.90000E-03,+332.92E-06,+3.71758788E+00,+201.00503E-03
-12.87500E-03,+961.06E-06,+3.66231150E+00,-2.21105529E+00
-12.85000E-03,+584.18E-06,+3.70251250E+00,-3.41708545E+00
-12.82500E-03,-797.73E-06,+3.70251250E+00,-2.61306535E+00
-12.80000E-03,+4.72991E-03,+3.70251250E+00,-351.75880E-03
-12.77500E-03,-1.30024E-03,+3.70251250E+00,+2.09798997E+00
-12.75000E-03,-923.36E-06,+3.70251250E+00,+3.35427138E+00
-12.72500E-03,+1.08669E-03,+3.62211049E+00,+2.61306535E+00
-12.70000E-03,+5.98619E-03,+3.70251250E+00,+402.01005E-03
-12.67500E-03,+3.09674E-03,+3.70251250E+00,-2.21105529E+00
-12.65000E-03,-923.36E-06,+3.72261300E+00,-3.35427138E+00
-12.62500E-03,-2.68215E-03,+3.70251250E+00,-2.61306535E+00
-12.60000E-03,-420.85E-06,+3.76281401E+00,-351.75880E-03
-12.57500E-03,-3.05904E-03,+3.70251250E+00,+2.11055278E+00
-12.55000E-03,-4.31532E-03,+3.72261300E+00,+3.21608043E+00
-12.52500E-03,+3.09674E-03,+3.54170848E+00,+2.41206032E+00
-12.50000E-03,+332.92E-06,+3.78291451E+00,+314.07035E-03
-12.47500E-03,+961.06E-06,+3.70251250E+00,-2.09798997E+00
-12.45000E-03,-672.10E-06,+3.70251250E+00,-3.41708545E+00
-12.42500E-03,+2.84549E-03,+3.70251250E+00,-2.61306535E+00
-12.40000E-03,+2.34297E-03,+3.70251250E+00,-402.01005E-03
-12.37500E-03,+2.21734E-03,+3.70753763E+00,+2.01005027E+00
-12.35000E-03,-923.36E-06,+3.75778888E+00,+3.35427138E+00
-12.32500E-03,-6.70225E-03,+3.70251250E+00,+2.61306535E+00
-12.30000E-03,-3.31029E-03,+3.76281401E+00,+402.01005E-03
-12.27500E-03,-672.10E-06,+3.66231150E+00,-2.21105529E+00
-12.25000E-03,-295.22E-06,+3.70251250E+00,-3.35427138E+00
-12.22500E-03,-1.04899E-03,+3.70251250E+00,-2.60050253E+00
-12.20000E-03,-1.67713E-03,+3.71758788E+00,-351.75880E-03
-12.17500E-03,+1.08669E-03,+3.70753763E+00,+2.09798997E+00
-12.15000E-03,-923.36E-06,+3.73266326E+00,+3.21608043E+00
-12.12500E-03,-2.93341E-03,+3.70251250E+00,+2.61306535E+00
-12.10000E-03,+1.96609E-03,+3.70251250E+00,+351.75880E-03
-12.07500E-03,-923.36E-06,+3.70251250E+00,-2.21105529E+00
-12.05000E-03,-923.36E-06,+3.78291451E+00,-3.41708545E+00
-12.02500E-03,-923.36E-06,+3.70251250E+00,-2.61306535E+00
-12.00000E-03,-2.05401E-03,+3.70251250E+00,-402.01005E-03
-11.97500E-03,+1.08669E-03,+3.70251250E+00,+2.21105529E+00
-11.95000E-03,-923.36E-06,+3.72261300E+00,+3.41708545E+00
-11.92500E-03,-4.69220E-03,+3.70251250E+00,+2.61306535E+00
-11.90000E-03,+3.97614E-03,+3.63718587E+00,+201.00503E-03
-11.87500E-03,-3.56155E-03,+3.70251250E+00,-2.11055278E+00
-11.85000E-03,-1.04899E-03,+3.75778888E+00,-3.41708545E+00
-11.82500E-03,+961.06E-06,+3.70251250E+00,-2.61306535E+00
-11.80000E-03,-1.67713E-03,+3.70251250E+00,-238.69347E-03
-11.77500E-03,+81.67E-06,+3.70251250E+00,+2.21105529E+00
-11.75000E-03,-2.30527E-03,+3.64221100E+00,+3.26633168E+00
-11.72500E-03,-4.56657E-03,+3.70251250E+00,+2.41206032E+00
-11.70000E-03,-3.31029E-03,+3.70251250E+00,+201.00503E-03
-11.67500E-03,-3.93843E-03,+3.70251250E+00,-2.01005027E+00
-11.65000E-03,+2.59423E-03,+3.67738687E+00,-3.26633168E+00
-11.62500E-03,-923.36E-06,+3.70251250E+00,-2.61306535E+00
-11.60000E-03,-420.85E-06,+3.76281401E+00,-515.07538E-03
-11.57500E-03,-1.04899E-03,+3.70251250E+00,+2.21105529E+00
-11.55000E-03,-923.36E-06,+3.75778888E+00,+3.21608043E+00
-11.52500E-03,+1.08669E-03,+3.77788939E+00,+2.60050253E+00
-11.50000E-03,-43.96E-06,+3.70251250E+00,+201.00503E-03
-11.47500E-03,+4.10177E-03,+3.70251250E+00,-2.21105529E+00
-11.45000E-03,-295.22E-06,+3.70251250E+00,-3.35427138E+00
-11.42500E-03,+1.08669E-03,+3.62211049E+00,-2.61306535E+00
-11.40000E-03,+332.92E-06,+3.70251250E+00,-238.69347E-03
-11.37500E-03,+81.67E-06,+3.78793964E+00,+2.01005027E+00
-11.35000E-03,+1.33795E-03,+3.70251250E+00,+3.41708545E+00
-11.32500E-03,-797.73E-06,+3.70251250E+00,+2.41206032E+00
-11.30000E-03,+709.81E-06,+3.68241200E+00,+351.75880E-03
-11.27500E-03,+2.46860E-03,+3.70251250E+00,-2.11055278E+00
-11.25000E-03,-1.42587E-03,+3.70251250E+00,-3.46733671E+00
-11.22500E-03,-923.36E-06,+3.77788939E+00,-2.61306535E+00
-11.20000E-03,-4.06406E-03,+3.71758788E+00,-201.00503E-03
-11.17500E-03,-1.04899E-03,+3.74271351E+00,+2.09798997E+00
-11.15000E-03,-420.85E-06,+3.73266326E+00,+3.21608043E+00
-11.12500E-03,+1.08669E-03,+3.70251250E+00,+2.41206032E+00
-11.10000E-03,+5.10679E-03,+3.70251250E+00,+201.00503E-03
-11.07500E-03,+6.23745E-03,+3.70251250E+00,-2.09798997E+00
-11.05000E-03,+332.92E-06,+3.70251250E+00,-3.41708545E+00
-11.02500E-03,+1.08669E-03,+3.70251250E+00,-2.80150756E+00
-11.00000E-03,+3.97614E-03,+3.63718587E+00,-402.01005E-03
-10.97500E-03,+458.55E-06,+3.74271351E+00,+2.09798997E+00
-10.95000E-03,+1.33795E-03,+3.72261300E+00,+3.35427138E+00
-10.92500E-03,+4.98116E-03,+3.77788939E+00,+2.61306535E+00
-10.90000E-03,-420.85E-06,+3.70251250E+00,+351.75880E-03
-10.87500E-03,-672.10E-06,+3.73768838E+00,-2.01005027E+00
-10.85000E-03,+584.18E-06,+3.72261300E+00,-3.41708545E+00
-10.82500E-03,+3.09674E-03,+3.62713562E+00,-2.61306535E+00
-10.80000E-03,-923.36E-06,+3.63718587E+00,-351.75880E-03
-10.77500E-03,-1.04899E-03,+3.77286426E+00,+2.09798997E+00
-10.75000E-03,+3.97614E-03,+3.75778888E+00,+3.26633168E+00
-10.72500E-03,+3.09674E-03,+3.70251250E+00,+2.41206032E+00
-10.70000E-03,+2.34297E-03,+3.70251250E+00,+238.69347E-03
-10.67500E-03,-2.17964E-03,+3.70251250E+00,-2.21105529E+00
-10.65000E-03,-295.22E-06,+3.70251250E+00,-3.41708545E+00
-10.62500E-03,-6.45100E-03,+3.77788939E+00,-2.61306535E+00
-10.60000E-03,+1.08669E-03,+3.71758788E+00,-351.75880E-03
-10.57500E-03,+207.29E-06,+3.70251250E+00,+2.01005027E+00
-10.55000E-03,-1.67713E-03,+3.70251250E+00,+3.21608043E+00
-10.52500E-03,-923.36E-06,+3.70251250E+00,+2.41206032E+00
-10.50000E-03,+1.08669E-03,+3.70251250E+00,+150.75377E-03
-10.47500E-03,-923.36E-06,+3.73768838E+00,-2.09798997E+00
-10.45000E-03,+2.59423E-03,+3.73266326E+00,-3.26633168E+00
-10.42500E-03,-4.81783E-03,+3.70251250E+00,-2.61306535E+00
-10.40000E-03,-43.96E-06,+3.76281401E+00,-201.00503E-03
-10.37500E-03,+2.21734E-03,+3.74271351E+00,+2.01005027E+00
-10.35000E-03,+2.59423E-03,+3.70251250E+00,+3.06532666E+00
-10.32500E-03,+4.72991E-03,+3.70251250E+00,+2.41206032E+00
-10.30000E-03,+709.81E-06,+3.71758788E+00,+201.00503E-03
-10.27500E-03,-923.36E-06,+3.70251250E+00,-2.21105529E+00
-10.25000E-03,+2.59423E-03,+3.70251250E+00,-3.55527641E+00
-10.22500E-03,-2.93341E-03,+3.69748738E+00,-2.42462313E+00
-10.20000E-03,-1.30024E-03,+3.70251250E+00,-351.75880E-03
-10.17500E-03,-4.18969E-03,+3.74271351E+00,+2.02261308E+00
-10.15000E-03,+1.96609E-03,+3.70251250E+00,+3.21608043E+00
-10.12500E-03,+1.21232E-03,+3.62211049E+00,+2.41206032E+00
-10.10000E-03,+1.58920E-03,+3.70251250E+00,+201.00503E-03
-10.07500E-03,+81.67E-06,+3.70251250E+00,-2.09798997E+00
-10.05000E-03,+1.71483E-03,+3.75778888E+00,-3.21608043E+00
-10.02500E-03,-672.10E-06,+3.70251250E+00,-2.61306535E+00
-10.00000E-03,-420.85E-06,+3.78291451E+00,-351.75880E-03
-9.97500E-03,+1.33795E-03,+3.70251250E+00,+2.09798997E+00
-9.95000E-03,+1.96609E-03,+3.72261300E+00,+3.21608043E+00
-9.92500E-03,-4.69220E-03,+3.54673361E+00,+2.61306535E+00
-9.90000E-03,-1.30024E-03,+3.70251250E+00,+150.75377E-03
-9.87500E-03,-2.17964E-03,+3.78291451E+00,-2.21105529E+00
-9.85000E-03,+2.59423E-03,+3.75778888E+00,-3.41708545E+00
-9.82500E-03,+1.33795E-03,+3.62713562E+00,-2.61306535E+00
-9.80000E-03,+2.71986E-03,+3.71758788E+00,-351.75880E-03
-9.77500E-03,-2.68215E-03,+3.74271351E+00,+2.21105529E+00
-9.75000E-03,-923.36E-06,+3.70251250E+00,+3.21608043E+00
-9.72500E-03,+961.06E-06,+3.77788939E+00,+2.61306535E+00
-9.70000E-03,-420.85E-06,+3.76281401E+00,+201.00503E-03
-9.67500E-03,+1.08669E-03,+3.73768838E+00,-2.21105529E+00
-9.65000E-03,-2.30527E-03,+3.78291451E+00,-3.35427138E+00
-9.62500E-03,+835.44E-06,+3.70251250E+00,-2.60050253E+00
-9.60000E-03,-2.05401E-03,+3.71758788E+00,-402.01005E-03
-9.57500E-03,+458.55E-06,+3.70251250E+00,+2.21105529E+00
-9.55000E-03,-2.30527E-03,+3.70251250E+00,+3.35427138E+00
-9.52500E-03,-923.36E-06,+3.70251250E+00,+2.41206032E+00
-9.50000E-03,+332.92E-06,+3.78291451E+00,+201.00503E-03
-9.47500E-03,-3.05904E-03,+3.70251250E+00,-2.09798997E+00
-9.45000E-03,+4.60428E-03,+3.70251250E+00,-3.21608043E+00
-9.42500E-03,-2.93341E-03,+3.70251250E+00,-2.41206032E+00
-9.40000E-03,+3.59925E-03,+3.78291451E+00,-351.75880E-03
-9.37500E-03,+961.06E-06,+3.70251250E+00,+2.01005027E+00
-9.35000E-03,+332.92E-06,+3.70251250E+00,+3.26633168E+00
-9.32500E-03,+1.21232E-03,+3.70251250E+00,+2.61306535E+00
-9.30000E-03,+2.71986E-03,+3.70251250E+00,+150.75377E-03
