x-axis,2
second,Volt
-9.69369884375e-005,5.02481
-9.68369884375e-005,5.03737
-9.67369884375e-005,4.99969
-9.66369884375e-005,5.02481
-9.65369884375e-005,4.99969
-9.64369884375e-005,5.01225
-9.63369884375e-005,5.01225
-9.62369884375e-005,5.02481
-9.61369884375e-005,5.03737
-9.60369884375e-005,5.03737
-9.59369884375e-005,5.01225
-9.58369884375e-005,5.02481
-9.57369884375e-005,5.03737
-9.56369884375e-005,5.04994
-9.55369884375e-005,5.02481
-9.54369884375e-005,4.99969
-9.53369884375e-005,5.01225
-9.52369884375e-005,5.01225
-9.51369884375e-005,5.02481
-9.50369884375e-005,5.02481
-9.49369884375e-005,4.98712
-9.48369884375e-005,5.01225
-9.47369884375e-005,5.02481
-9.46369884375e-005,4.99969
-9.45369884375e-005,5.01225
-9.44369884375e-005,5.01225
-9.43369884375e-005,5.03737
-9.42369884375e-005,4.98712
-9.41369884375e-005,4.99969
-9.40369884375e-005,4.99969
-9.39369884375e-005,5.02481
-9.38369884375e-005,5.01225
-9.37369884375e-005,5.04994
-9.36369884375e-005,5.01225
-9.35369884375e-005,5.01225
-9.34369884375e-005,5.01225
-9.33369884375e-005,4.99969
-9.32369884375e-005,4.99969
-9.31369884375e-005,5.01225
-9.30369884375e-005,5.02481
-9.29369884375e-005,4.99969
-9.28369884375e-005,5.02481
-9.27369884375e-005,5.02481
-9.26369884375e-005,5.01225
-9.25369884375e-005,5.01225
-9.24369884375e-005,5.03737
-9.23369884375e-005,5.01225
-9.22369884375e-005,5.01225
-9.21369884375e-005,5.01225
-9.20369884375e-005,5.01225
-9.19369884375e-005,5.01225
-9.18369884375e-005,4.98712
-9.17369884375e-005,5.01225
-9.16369884375e-005,5.01225
-9.15369884375e-005,5.01225
-9.14369884375e-005,4.97456
-9.13369884375e-005,5.01225
-9.12369884375e-005,4.99969
-9.11369884375e-005,5.03737
-9.10369884375e-005,5.02481
-9.09369884375e-005,4.98712
-9.08369884375e-005,5.01225
-9.07369884375e-005,5.02481
-9.06369884375e-005,5.02481
-9.05369884375e-005,5.03737
-9.04369884375e-005,4.97456
-9.03369884375e-005,4.97456
-9.02369884375e-005,5.01225
-9.01369884375e-005,5.03737
-9.00369884375e-005,5.01225
-8.99369884375e-005,4.99969
-8.98369884375e-005,5.02481
-8.97369884375e-005,5.04994
-8.96369884375e-005,4.99969
-8.95369884375e-005,5.03737
-8.94369884375e-005,5.02481
-8.93369884375e-005,4.98712
-8.92369884375e-005,5.01225
-8.91369884375e-005,4.99969
-8.90369884375e-005,5.01225
-8.89369884375e-005,5.01225
-8.88369884375e-005,5.01225
-8.87369884375e-005,5.01225
-8.86369884375e-005,5.01225
-8.85369884375e-005,5.03737
-8.84369884375e-005,5.01225
-8.83369884375e-005,5.02481
-8.82369884375e-005,4.99969
-8.81369884375e-005,5.03737
-8.80369884375e-005,5.01225
-8.79369884375e-005,5.02481
-8.78369884375e-005,4.99969
-8.77369884375e-005,5.01225
-8.76369884375e-005,4.99969
-8.75369884375e-005,5.02481
-8.74369884375e-005,5.01225
-8.73369884375e-005,5.02481
-8.72369884375e-005,5.01225
-8.71369884375e-005,5.01225
-8.70369884375e-005,4.98712
-8.69369884375e-005,5.01225
-8.68369884375e-005,5.02481
-8.67369884375e-005,5.02481
-8.66369884375e-005,5.01225
-8.65369884375e-005,5.02481
-8.64369884375e-005,5.01225
-8.63369884375e-005,5.01225
-8.62369884375e-005,5.01225
-8.61369884375e-005,5.02481
-8.60369884375e-005,5.01225
-8.59369884375e-005,4.99969
-8.58369884375e-005,4.99969
-8.57369884375e-005,5.01225
-8.56369884375e-005,5.01225
-8.55369884375e-005,5.01225
-8.54369884375e-005,5.01225
-8.53369884375e-005,5.01225
-8.52369884375e-005,4.98712
-8.51369884375e-005,5.01225
-8.50369884375e-005,4.99969
-8.49369884375e-005,5.01225
-8.48369884375e-005,4.99969
-8.47369884375e-005,4.99969
-8.46369884375e-005,5.01225
-8.45369884375e-005,5.03737
-8.44369884375e-005,5.01225
-8.43369884375e-005,4.99969
-8.42369884375e-005,4.99969
-8.41369884375e-005,5.01225
-8.40369884375e-005,4.99969
-8.39369884375e-005,5.02481
-8.38369884375e-005,4.99969
-8.37369884375e-005,4.98712
-8.36369884375e-005,4.98712
-8.35369884375e-005,5.01225
-8.34369884375e-005,4.99969
-8.33369884375e-005,5.01225
-8.32369884375e-005,4.99969
-8.31369884375e-005,5.02481
-8.30369884375e-005,5.01225
-8.29369884375e-005,4.99969
-8.28369884375e-005,4.98712
-8.27369884375e-005,5.02481
-8.26369884375e-005,5.03737
-8.25369884375e-005,4.98712
-8.24369884375e-005,5.01225
-8.23369884375e-005,4.99969
-8.22369884375e-005,4.98712
-8.21369884375e-005,5.02481
-8.20369884375e-005,4.98712
-8.19369884375e-005,5.01225
-8.18369884375e-005,4.99969
-8.17369884375e-005,4.99969
