x-axis,1
second,Volt
-1.00000006095,0.771457
-0.999960060948,0.771457
-0.999920060948,0.775477
-0.999880060948,0.775477
-0.999840060948,0.779498
-0.999800060948,0.779498
-0.999760060948,0.775477
-0.999720060948,0.779498
-0.999680060948,0.783518
-0.999640060948,0.783518
-0.999600060948,0.783518
-0.999560060948,0.779498
-0.999520060948,0.787538
-0.999480060948,0.787538
-0.999440060948,0.791558
-0.999400060948,0.787538
-0.999360060948,0.791558
-0.999320060948,0.791558
-0.999280060948,0.791558
-0.999240060948,0.791558
-0.999200060948,0.795578
-0.999160060948,0.795578
-0.999120060948,0.795578
-0.999080060948,0.799598
-0.999040060948,0.803618
-0.999000060948,0.803618
-0.998960060948,0.807638
-0.998920060948,0.807638
-0.998880060948,0.811658
-0.998840060948,0.811658
-0.998800060948,0.811658
-0.998760060948,0.815678
-0.998720060948,0.815678
-0.998680060948,0.815678
-0.998640060948,0.819699
-0.998600060948,0.815678
-0.998560060948,0.819699
-0.998520060948,0.819699
-0.998480060948,0.819699
-0.998440060948,0.823719
-0.998400060948,0.823719
-0.998360060948,0.827739
-0.998320060948,0.827739
-0.998280060948,0.827739
-0.998240060948,0.831759
-0.998200060948,0.831759
-0.998160060948,0.831759
-0.998120060948,0.835779
-0.998080060948,0.831759
-0.998040060948,0.839799
-0.998000060948,0.839799
-0.997960060948,0.839799
-0.997920060948,0.835779
-0.997880060948,0.839799
-0.997840060948,0.843819
-0.997800060948,0.847839
-0.997760060948,0.843819
-0.997720060948,0.847839
-0.997680060948,0.851859
-0.997640060948,0.855879
-0.997600060948,0.855879
-0.997560060948,0.855879
-0.997520060948,0.855879
-0.997480060948,0.8599
-0.997440060948,0.8599
-0.997400060948,0.8599
-0.997360060948,0.86392
-0.997320060948,0.8599
-0.997280060948,0.86392
-0.997240060948,0.86392
-0.997200060948,0.86794
-0.997160060948,0.86794
-0.997120060948,0.87196
-0.997080060948,0.86794
-0.997040060948,0.86794
-0.997000060948,0.86794
-0.996960060948,0.87598
-0.996920060948,0.86794
-0.996880060948,0.87196
-0.996840060948,0.87598
-0.996800060948,0.87598
-0.996760060948,0.88
-0.996720060948,0.88
-0.996680060948,0.88402
-0.996640060948,0.88402
-0.996600060948,0.88402
-0.996560060948,0.88402
-0.996520060948,0.88804
-0.996480060948,0.88402
-0.996440060948,0.88804
-0.996400060948,0.88804
-0.996360060948,0.89206
-0.996320060948,0.89206
-0.996280060948,0.89206
-0.996240060948,0.89206
-0.996200060948,0.89206
-0.996160060948,0.89608
-0.996120060948,0.89608
-0.996080060948,0.9001
-0.996040060948,0.89608
-0.996000060948,0.89608
-0.995960060948,0.89608
-0.995920060948,0.9001
-0.995880060948,0.9001
-0.995840060948,0.904121
-0.995800060948,0.9001
-0.995760060948,0.904121
-0.995720060948,0.908141
-0.995680060948,0.908141
-0.995640060948,0.904121
-0.995600060948,0.908141
-0.995560060948,0.908141
-0.995520060948,0.912161
-0.995480060948,0.912161
-0.995440060948,0.912161
-0.995400060948,0.916181
-0.995360060948,0.912161
-0.995320060948,0.916181
-0.995280060948,0.916181
-0.995240060948,0.912161
-0.995200060948,0.912161
-0.995160060948,0.924221
-0.995120060948,0.916181
-0.995080060948,0.920201
-0.995040060948,0.924221
-0.995000060948,0.924221
-0.994960060948,0.924221
-0.994920060948,0.920201
-0.994880060948,0.924221
-0.994840060948,0.920201
-0.994800060948,0.924221
-0.994760060948,0.920201
-0.994720060948,0.924221
-0.994680060948,0.924221
-0.994640060948,0.932261
-0.994600060948,0.928241
-0.994560060948,0.928241
-0.994520060948,0.928241
-0.994480060948,0.932261
-0.994440060948,0.932261
-0.994400060948,0.932261
-0.994360060948,0.932261
-0.994320060948,0.932261
-0.994280060948,0.932261
-0.994240060948,0.932261
-0.994200060948,0.932261
-0.994160060948,0.936281
-0.994120060948,0.928241
-0.994080060948,0.936281
-0.994040060948,0.932261
-0.994000060948,0.932261
-0.993960060948,0.932261
-0.993920060948,0.932261
-0.993880060948,0.936281
-0.993840060948,0.932261
-0.993800060948,0.936281
-0.993760060948,0.936281
-0.993720060948,0.932261
-0.993680060948,0.940301
-0.993640060948,0.936281
-0.993600060948,0.940301
-0.993560060948,0.940301
-0.993520060948,0.940301
-0.993480060948,0.944322
-0.993440060948,0.936281
-0.993400060948,0.940301
-0.993360060948,0.944322
-0.993320060948,0.940301
-0.993280060948,0.940301
-0.993240060948,0.936281
-0.993200060948,0.940301
-0.993160060948,0.940301
-0.993120060948,0.936281
-0.993080060948,0.940301
-0.993040060948,0.944322
-0.993000060948,0.936281
-0.992960060948,0.936281
-0.992920060948,0.936281
-0.992880060948,0.940301
-0.992840060948,0.936281
-0.992800060948,0.940301
-0.992760060948,0.936281
-0.992720060948,0.936281
-0.992680060948,0.940301
-0.992640060948,0.940301
-0.992600060948,0.936281
-0.992560060948,0.936281
-0.992520060948,0.936281
-0.992480060948,0.940301
-0.992440060948,0.936281
-0.992400060948,0.936281
-0.992360060948,0.936281
-0.992320060948,0.940301
-0.992280060948,0.936281
-0.992240060948,0.932261
-0.992200060948,0.936281
-0.992160060948,0.932261
-0.992120060948,0.932261
-0.992080060948,0.932261
-0.992040060948,0.932261
-0.992000060948,0.928241
-0.991960060948,0.928241
-0.991920060948,0.932261
-0.991880060948,0.936281
-0.991840060948,0.932261
-0.991800060948,0.928241
-0.991760060948,0.928241
-0.991720060948,0.932261
-0.991680060948,0.924221
-0.991640060948,0.928241
-0.991600060948,0.928241
-0.991560060948,0.932261
-0.991520060948,0.924221
-0.991480060948,0.928241
-0.991440060948,0.924221
-0.991400060948,0.920201
-0.991360060948,0.920201
-0.991320060948,0.920201
-0.991280060948,0.920201
-0.991240060948,0.920201
-0.991200060948,0.916181
-0.991160060948,0.920201
-0.991120060948,0.916181
-0.991080060948,0.920201
-0.991040060948,0.916181
-0.991000060948,0.916181
-0.990960060948,0.912161
-0.990920060948,0.912161
-0.990880060948,0.916181
-0.990840060948,0.908141
-0.990800060948,0.908141
-0.990760060948,0.916181
-0.990720060948,0.912161
-0.990680060948,0.912161
-0.990640060948,0.908141
-0.990600060948,0.908141
-0.990560060948,0.9001
-0.990520060948,0.904121
-0.990480060948,0.9001
-0.990440060948,0.908141
-0.990400060948,0.9001
-0.990360060948,0.9001
-0.990320060948,0.9001
-0.990280060948,0.89608
-0.990240060948,0.89206
-0.990200060948,0.89206
-0.990160060948,0.89206
-0.990120060948,0.89206
-0.990080060948,0.88804
-0.990040060948,0.88804
